2026-02-18 11:34:02,622 - INFO - Starting training...
2026-02-18 11:34:02,622 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-18 11:34:02,622 - INFO - Using device: cuda
2026-02-18 11:34:02,629 - INFO - Data augmentation DISABLED
2026-02-18 11:34:05,993 - INFO - Train Dataset loaded with 13008 samples.
2026-02-18 11:34:06,061 - INFO - Validation Dataset loaded with 200 samples.
2026-02-18 11:34:06,566 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-18 11:34:13,688 - INFO - Epoch 1/100 Batch 32/406 - Loss: 2.249613 (Recon: 1.298769, Diff: 0.928788, KL: 220.556274)
2026-02-18 11:34:13,803 - INFO - Epoch 1/100 Batch 33/406 - Loss: 2.194878 (Recon: 1.300733, Diff: 0.862751, KL: 313.936035)
2026-02-18 11:34:13,915 - INFO - Epoch 1/100 Batch 34/406 - Loss: 2.164212 (Recon: 1.298623, Diff: 0.839632, KL: 259.573547)
2026-02-18 11:34:14,022 - INFO - Epoch 1/100 Batch 35/406 - Loss: 2.192027 (Recon: 1.290354, Diff: 0.861579, KL: 400.932068)
2026-02-18 11:34:14,131 - INFO - Epoch 1/100 Batch 36/406 - Loss: 2.225074 (Recon: 1.292516, Diff: 0.916242, KL: 163.151901)
2026-02-18 11:34:14,241 - INFO - Epoch 1/100 Batch 37/406 - Loss: 2.076693 (Recon: 1.290509, Diff: 0.766461, KL: 197.225586)
2026-02-18 11:34:14,350 - INFO - Epoch 1/100 Batch 38/406 - Loss: 2.013558 (Recon: 1.288460, Diff: 0.705523, KL: 195.750000)
2026-02-18 11:34:14,468 - INFO - Epoch 1/100 Batch 39/406 - Loss: 2.063348 (Recon: 1.281903, Diff: 0.765139, KL: 163.056885)
2026-02-18 11:34:14,577 - INFO - Epoch 1/100 Batch 40/406 - Loss: 1.982950 (Recon: 1.277541, Diff: 0.685296, KL: 201.126816)
2026-02-18 11:34:14,681 - INFO - Epoch 1/100 Batch 41/406 - Loss: 2.070333 (Recon: 1.282967, Diff: 0.772906, KL: 144.597000)
