2026-02-20 22:23:41,332 - INFO - Starting training...
2026-02-20 22:23:41,332 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-20 22:23:41,333 - INFO - Using device: cuda
2026-02-20 22:23:41,342 - INFO - Data augmentation DISABLED
2026-02-20 22:23:44,620 - INFO - Train Dataset loaded with 13008 samples.
2026-02-20 22:23:44,669 - INFO - Validation Dataset loaded with 200 samples.
2026-02-20 22:23:45,988 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-20 22:46:34,601 - INFO - Epoch 6/100 Batch 477/542 - Loss: 1.927713 (Recon: 0.923478, Diff: 1.004235, KL: 0.002155)
2026-02-20 22:46:34,824 - INFO - Epoch 6/100 Batch 478/542 - Loss: 1.944659 (Recon: 0.929401, Diff: 1.015258, KL: 0.002625)
2026-02-20 22:46:35,040 - INFO - Epoch 6/100 Batch 479/542 - Loss: 1.907284 (Recon: 0.929070, Diff: 0.978214, KL: 0.001596)
2026-02-20 22:46:35,257 - INFO - Epoch 6/100 Batch 480/542 - Loss: 1.935915 (Recon: 0.924676, Diff: 1.011238, KL: 0.001995)
2026-02-20 22:46:35,478 - INFO - Epoch 6/100 Batch 481/542 - Loss: 1.904291 (Recon: 0.932648, Diff: 0.971643, KL: 0.001501)
2026-02-20 22:46:35,699 - INFO - Epoch 6/100 Batch 482/542 - Loss: 1.956833 (Recon: 0.931604, Diff: 1.025229, KL: 0.001239)
2026-02-20 22:46:35,920 - INFO - Epoch 6/100 Batch 483/542 - Loss: 1.965600 (Recon: 0.933316, Diff: 1.032284, KL: 0.001936)
2026-02-20 22:46:36,143 - INFO - Epoch 6/100 Batch 484/542 - Loss: 1.949299 (Recon: 0.922963, Diff: 1.026335, KL: 0.002177)
2026-02-20 22:46:36,366 - INFO - Epoch 6/100 Batch 485/542 - Loss: 1.917016 (Recon: 0.930781, Diff: 0.986234, KL: 0.002287)
2026-02-20 22:46:36,586 - INFO - Epoch 6/100 Batch 486/542 - Loss: 1.923272 (Recon: 0.930397, Diff: 0.992875, KL: 0.001234)
2026-02-20 22:46:36,802 - INFO - Epoch 6/100 Batch 487/542 - Loss: 1.934647 (Recon: 0.928013, Diff: 1.006634, KL: 0.001229)
2026-02-20 22:46:37,021 - INFO - Epoch 6/100 Batch 488/542 - Loss: 1.928685 (Recon: 0.927374, Diff: 1.001311, KL: 0.002703)
2026-02-20 22:46:37,243 - INFO - Epoch 6/100 Batch 489/542 - Loss: 1.915979 (Recon: 0.922258, Diff: 0.993721, KL: 0.001929)
2026-02-20 22:46:37,466 - INFO - Epoch 6/100 Batch 490/542 - Loss: 1.916488 (Recon: 0.930173, Diff: 0.986315, KL: 0.001019)
2026-02-20 22:46:37,690 - INFO - Epoch 6/100 Batch 491/542 - Loss: 1.927967 (Recon: 0.923321, Diff: 1.004646, KL: 0.001998)
2026-02-20 22:46:37,905 - INFO - Epoch 6/100 Batch 492/542 - Loss: 1.941247 (Recon: 0.936169, Diff: 1.005078, KL: 0.002754)
2026-02-20 22:46:38,122 - INFO - Epoch 6/100 Batch 493/542 - Loss: 1.939695 (Recon: 0.926443, Diff: 1.013251, KL: 0.003166)
2026-02-20 22:46:38,343 - INFO - Epoch 6/100 Batch 494/542 - Loss: 1.929646 (Recon: 0.925503, Diff: 1.004143, KL: 0.000831)
2026-02-20 22:46:38,559 - INFO - Epoch 6/100 Batch 495/542 - Loss: 1.914218 (Recon: 0.927698, Diff: 0.986520, KL: 0.003956)
2026-02-20 22:46:38,773 - INFO - Epoch 6/100 Batch 496/542 - Loss: 1.934210 (Recon: 0.932742, Diff: 1.001468, KL: 0.002598)
2026-02-20 22:46:38,989 - INFO - Epoch 6/100 Batch 497/542 - Loss: 1.910257 (Recon: 0.924029, Diff: 0.986228, KL: 0.001768)
2026-02-20 22:46:39,216 - INFO - Epoch 6/100 Batch 498/542 - Loss: 1.901814 (Recon: 0.926442, Diff: 0.975371, KL: 0.005538)
2026-02-20 22:46:39,432 - INFO - Epoch 6/100 Batch 499/542 - Loss: 1.931021 (Recon: 0.924469, Diff: 1.006551, KL: 0.003762)
2026-02-20 22:46:39,654 - INFO - Epoch 6/100 Batch 500/542 - Loss: 1.960987 (Recon: 0.931330, Diff: 1.029656, KL: 0.005000)
2026-02-20 22:46:39,874 - INFO - Epoch 6/100 Batch 501/542 - Loss: 1.920674 (Recon: 0.931915, Diff: 0.988759, KL: 0.006016)
2026-02-20 22:46:40,097 - INFO - Epoch 6/100 Batch 502/542 - Loss: 1.949422 (Recon: 0.923956, Diff: 1.025466, KL: 0.003299)
2026-02-20 22:46:40,323 - INFO - Epoch 6/100 Batch 503/542 - Loss: 1.966803 (Recon: 0.930605, Diff: 1.036197, KL: 0.003089)
2026-02-20 22:46:40,546 - INFO - Epoch 6/100 Batch 504/542 - Loss: 1.945282 (Recon: 0.933954, Diff: 1.011327, KL: 0.007126)
2026-02-20 22:46:40,773 - INFO - Epoch 6/100 Batch 505/542 - Loss: 1.961124 (Recon: 0.933240, Diff: 1.027883, KL: 0.003674)
2026-02-20 22:46:40,997 - INFO - Epoch 6/100 Batch 506/542 - Loss: 1.968395 (Recon: 0.931035, Diff: 1.037360, KL: 0.002382)
2026-02-20 22:46:41,219 - INFO - Epoch 6/100 Batch 507/542 - Loss: 1.941022 (Recon: 0.931314, Diff: 1.009707, KL: 0.005453)
2026-02-20 22:46:41,437 - INFO - Epoch 6/100 Batch 508/542 - Loss: 1.896917 (Recon: 0.929751, Diff: 0.967166, KL: 0.002532)
2026-02-20 22:46:41,660 - INFO - Epoch 6/100 Batch 509/542 - Loss: 1.963140 (Recon: 0.933045, Diff: 1.030095, KL: 0.004054)
2026-02-20 22:46:41,877 - INFO - Epoch 6/100 Batch 510/542 - Loss: 1.942434 (Recon: 0.927467, Diff: 1.014966, KL: 0.003636)
2026-02-20 22:46:42,094 - INFO - Epoch 6/100 Batch 511/542 - Loss: 1.936091 (Recon: 0.924662, Diff: 1.011429, KL: 0.003460)
2026-02-20 22:46:42,313 - INFO - Epoch 6/100 Batch 512/542 - Loss: 1.907783 (Recon: 0.923610, Diff: 0.984172, KL: 0.004161)
2026-02-20 22:46:42,535 - INFO - Epoch 6/100 Batch 513/542 - Loss: 1.934435 (Recon: 0.928820, Diff: 1.005614, KL: 0.004283)
2026-02-20 22:46:42,762 - INFO - Epoch 6/100 Batch 514/542 - Loss: 1.929390 (Recon: 0.921929, Diff: 1.007461, KL: 0.001630)
2026-02-20 22:46:42,979 - INFO - Epoch 6/100 Batch 515/542 - Loss: 1.911376 (Recon: 0.927773, Diff: 0.983602, KL: 0.002725)
2026-02-20 22:46:43,195 - INFO - Epoch 6/100 Batch 516/542 - Loss: 1.916749 (Recon: 0.929763, Diff: 0.986986, KL: 0.002289)
2026-02-20 22:46:43,411 - INFO - Epoch 6/100 Batch 517/542 - Loss: 1.947159 (Recon: 0.930282, Diff: 1.016877, KL: 0.002313)
2026-02-20 22:46:43,632 - INFO - Epoch 6/100 Batch 518/542 - Loss: 1.908033 (Recon: 0.925628, Diff: 0.982404, KL: 0.002939)
2026-02-20 22:46:43,847 - INFO - Epoch 6/100 Batch 519/542 - Loss: 1.914403 (Recon: 0.924979, Diff: 0.989424, KL: 0.003881)
2026-02-20 22:46:44,063 - INFO - Epoch 6/100 Batch 520/542 - Loss: 1.938823 (Recon: 0.929019, Diff: 1.009804, KL: 0.002202)
2026-02-20 22:46:44,277 - INFO - Epoch 6/100 Batch 521/542 - Loss: 1.927195 (Recon: 0.927427, Diff: 0.999768, KL: 0.002873)
2026-02-20 22:46:44,492 - INFO - Epoch 6/100 Batch 522/542 - Loss: 1.947949 (Recon: 0.922924, Diff: 1.025025, KL: 0.002525)
2026-02-20 22:46:44,708 - INFO - Epoch 6/100 Batch 523/542 - Loss: 1.901451 (Recon: 0.929557, Diff: 0.971893, KL: 0.003269)
2026-02-20 22:46:44,923 - INFO - Epoch 6/100 Batch 524/542 - Loss: 1.912699 (Recon: 0.928818, Diff: 0.983881, KL: 0.001953)
2026-02-20 22:46:45,140 - INFO - Epoch 6/100 Batch 525/542 - Loss: 1.948030 (Recon: 0.923249, Diff: 1.024781, KL: 0.001603)
2026-02-20 22:46:45,357 - INFO - Epoch 6/100 Batch 526/542 - Loss: 1.924458 (Recon: 0.929418, Diff: 0.995040, KL: 0.001476)
2026-02-20 22:46:45,573 - INFO - Epoch 6/100 Batch 527/542 - Loss: 1.943984 (Recon: 0.927503, Diff: 1.016480, KL: 0.001565)
2026-02-20 22:46:45,789 - INFO - Epoch 6/100 Batch 528/542 - Loss: 1.930550 (Recon: 0.918923, Diff: 1.011627, KL: 0.002626)
2026-02-20 22:46:46,005 - INFO - Epoch 6/100 Batch 529/542 - Loss: 1.907382 (Recon: 0.920369, Diff: 0.987013, KL: 0.001787)
2026-02-20 22:46:46,221 - INFO - Epoch 6/100 Batch 530/542 - Loss: 1.958814 (Recon: 0.927271, Diff: 1.031542, KL: 0.001433)
2026-02-20 22:46:46,438 - INFO - Epoch 6/100 Batch 531/542 - Loss: 1.942346 (Recon: 0.928609, Diff: 1.013737, KL: 0.000876)
2026-02-20 22:46:46,655 - INFO - Epoch 6/100 Batch 532/542 - Loss: 1.928113 (Recon: 0.928032, Diff: 1.000081, KL: 0.001091)
2026-02-20 22:46:46,871 - INFO - Epoch 6/100 Batch 533/542 - Loss: 1.920058 (Recon: 0.921697, Diff: 0.998361, KL: 0.004370)
2026-02-20 22:46:47,091 - INFO - Epoch 6/100 Batch 534/542 - Loss: 1.923362 (Recon: 0.932069, Diff: 0.991293, KL: 0.001587)
2026-02-20 22:46:47,306 - INFO - Epoch 6/100 Batch 535/542 - Loss: 1.918049 (Recon: 0.929341, Diff: 0.988707, KL: 0.003478)
2026-02-20 22:46:47,521 - INFO - Epoch 6/100 Batch 536/542 - Loss: 1.925973 (Recon: 0.931724, Diff: 0.994249, KL: 0.004134)
2026-02-20 22:46:47,736 - INFO - Epoch 6/100 Batch 537/542 - Loss: 1.915397 (Recon: 0.931866, Diff: 0.983531, KL: 0.001766)
2026-02-20 22:46:47,951 - INFO - Epoch 6/100 Batch 538/542 - Loss: 1.902334 (Recon: 0.921668, Diff: 0.980665, KL: 0.002497)
2026-02-20 22:46:48,171 - INFO - Epoch 6/100 Batch 539/542 - Loss: 1.911574 (Recon: 0.924140, Diff: 0.987434, KL: 0.002686)
2026-02-20 22:46:48,388 - INFO - Epoch 6/100 Batch 540/542 - Loss: 1.931213 (Recon: 0.928854, Diff: 1.002358, KL: 0.002403)
2026-02-20 22:46:48,604 - INFO - Epoch 6/100 Batch 541/542 - Loss: 1.916083 (Recon: 0.926016, Diff: 0.990067, KL: 0.003354)
2026-02-20 22:46:48,819 - INFO - Epoch 6/100 Batch 542/542 - Loss: 1.915818 (Recon: 0.929459, Diff: 0.986359, KL: 0.002578)
2026-02-20 22:46:48,908 - INFO - Epoch 6 Train Loss: 1.939185
2026-02-20 22:46:52,344 - INFO - Epoch 6 Val Loss: 1.937404 (Recon: 0.9272, Diff: 1.0102, KL: 0.0480)
2026-02-20 22:46:55,563 - INFO - Epoch 7/100 Batch 1/542 - Loss: 1.921171 (Recon: 0.928573, Diff: 0.992598, KL: 0.002445)
2026-02-20 22:46:55,792 - INFO - Epoch 7/100 Batch 2/542 - Loss: 1.924035 (Recon: 0.923197, Diff: 1.000838, KL: 0.003086)
2026-02-20 22:46:56,010 - INFO - Epoch 7/100 Batch 3/542 - Loss: 1.929931 (Recon: 0.926861, Diff: 1.003070, KL: 0.001506)
2026-02-20 22:46:56,234 - INFO - Epoch 7/100 Batch 4/542 - Loss: 1.930954 (Recon: 0.933842, Diff: 0.997112, KL: 0.003198)
2026-02-20 22:46:56,460 - INFO - Epoch 7/100 Batch 5/542 - Loss: 1.928554 (Recon: 0.925722, Diff: 1.002831, KL: 0.003952)
2026-02-20 22:46:56,680 - INFO - Epoch 7/100 Batch 6/542 - Loss: 1.909337 (Recon: 0.927290, Diff: 0.982047, KL: 0.002774)
2026-02-20 22:46:56,898 - INFO - Epoch 7/100 Batch 7/542 - Loss: 1.920415 (Recon: 0.929726, Diff: 0.990689, KL: 0.003874)
2026-02-20 22:46:57,117 - INFO - Epoch 7/100 Batch 8/542 - Loss: 1.927995 (Recon: 0.925690, Diff: 1.002305, KL: 0.003226)
2026-02-20 22:46:57,339 - INFO - Epoch 7/100 Batch 9/542 - Loss: 1.919315 (Recon: 0.929546, Diff: 0.989769, KL: 0.002941)
2026-02-20 22:46:57,560 - INFO - Epoch 7/100 Batch 10/542 - Loss: 1.940423 (Recon: 0.921860, Diff: 1.018563, KL: 0.003511)
2026-02-20 22:46:57,778 - INFO - Epoch 7/100 Batch 11/542 - Loss: 1.938868 (Recon: 0.923767, Diff: 1.015101, KL: 0.002115)
2026-02-20 22:46:57,998 - INFO - Epoch 7/100 Batch 12/542 - Loss: 1.926660 (Recon: 0.925727, Diff: 1.000933, KL: 0.001920)
2026-02-20 22:46:58,216 - INFO - Epoch 7/100 Batch 13/542 - Loss: 1.899199 (Recon: 0.917481, Diff: 0.981718, KL: 0.002770)
2026-02-20 22:46:58,434 - INFO - Epoch 7/100 Batch 14/542 - Loss: 1.936945 (Recon: 0.927342, Diff: 1.009603, KL: 0.001409)
2026-02-20 22:46:58,652 - INFO - Epoch 7/100 Batch 15/542 - Loss: 1.958793 (Recon: 0.929363, Diff: 1.029430, KL: 0.001543)
2026-02-20 22:46:58,869 - INFO - Epoch 7/100 Batch 16/542 - Loss: 1.945896 (Recon: 0.930397, Diff: 1.015499, KL: 0.001589)
2026-02-20 22:46:59,088 - INFO - Epoch 7/100 Batch 17/542 - Loss: 1.927870 (Recon: 0.920031, Diff: 1.007838, KL: 0.007199)
2026-02-20 22:46:59,321 - INFO - Epoch 7/100 Batch 18/542 - Loss: 1.933910 (Recon: 0.924387, Diff: 1.009522, KL: 0.002429)
2026-02-20 22:46:59,541 - INFO - Epoch 7/100 Batch 19/542 - Loss: 1.893699 (Recon: 0.920227, Diff: 0.973472, KL: 0.002432)
2026-02-20 22:46:59,765 - INFO - Epoch 7/100 Batch 20/542 - Loss: 1.926193 (Recon: 0.931401, Diff: 0.994792, KL: 0.002066)
2026-02-20 22:47:00,000 - INFO - Epoch 7/100 Batch 21/542 - Loss: 1.929865 (Recon: 0.927686, Diff: 1.002179, KL: 0.004005)
2026-02-20 22:47:00,222 - INFO - Epoch 7/100 Batch 22/542 - Loss: 1.930338 (Recon: 0.925858, Diff: 1.004479, KL: 0.002100)
2026-02-20 22:47:00,440 - INFO - Epoch 7/100 Batch 23/542 - Loss: 1.921250 (Recon: 0.924376, Diff: 0.996873, KL: 0.009506)
2026-02-20 22:47:00,657 - INFO - Epoch 7/100 Batch 24/542 - Loss: 1.925794 (Recon: 0.919984, Diff: 1.005810, KL: 0.003373)
2026-02-20 22:47:00,874 - INFO - Epoch 7/100 Batch 25/542 - Loss: 1.934643 (Recon: 0.921859, Diff: 1.012784, KL: 0.003800)
2026-02-20 22:47:01,092 - INFO - Epoch 7/100 Batch 26/542 - Loss: 1.879164 (Recon: 0.919715, Diff: 0.959449, KL: 0.001214)
2026-02-20 22:47:01,308 - INFO - Epoch 7/100 Batch 27/542 - Loss: 1.892293 (Recon: 0.927027, Diff: 0.965265, KL: 0.005566)
2026-02-20 22:47:01,524 - INFO - Epoch 7/100 Batch 28/542 - Loss: 1.954367 (Recon: 0.927444, Diff: 1.026922, KL: 0.002969)
2026-02-20 22:47:01,747 - INFO - Epoch 7/100 Batch 29/542 - Loss: 1.914344 (Recon: 0.914579, Diff: 0.999765, KL: 0.002745)
2026-02-20 22:47:01,964 - INFO - Epoch 7/100 Batch 30/542 - Loss: 1.926395 (Recon: 0.919158, Diff: 1.007236, KL: 0.002338)
2026-02-20 22:47:02,180 - INFO - Epoch 7/100 Batch 31/542 - Loss: 1.911917 (Recon: 0.926311, Diff: 0.985605, KL: 0.002788)
2026-02-20 22:47:02,395 - INFO - Epoch 7/100 Batch 32/542 - Loss: 1.906666 (Recon: 0.922873, Diff: 0.983792, KL: 0.001106)
2026-02-20 22:47:02,617 - INFO - Epoch 7/100 Batch 33/542 - Loss: 1.918758 (Recon: 0.920183, Diff: 0.998574, KL: 0.002202)
2026-02-20 22:47:02,833 - INFO - Epoch 7/100 Batch 34/542 - Loss: 1.929476 (Recon: 0.927866, Diff: 1.001610, KL: 0.002534)
2026-02-20 22:47:03,049 - INFO - Epoch 7/100 Batch 35/542 - Loss: 1.912072 (Recon: 0.916407, Diff: 0.995665, KL: 0.001647)
2026-02-20 22:47:03,265 - INFO - Epoch 7/100 Batch 36/542 - Loss: 1.919851 (Recon: 0.917079, Diff: 1.002771, KL: 0.004439)
2026-02-20 22:47:03,480 - INFO - Epoch 7/100 Batch 37/542 - Loss: 1.946512 (Recon: 0.925776, Diff: 1.020736, KL: 0.002697)
2026-02-20 22:47:03,696 - INFO - Epoch 7/100 Batch 38/542 - Loss: 1.928115 (Recon: 0.927518, Diff: 1.000596, KL: 0.002690)
2026-02-20 22:47:03,912 - INFO - Epoch 7/100 Batch 39/542 - Loss: 1.921329 (Recon: 0.926306, Diff: 0.995023, KL: 0.002183)
2026-02-20 22:47:04,129 - INFO - Epoch 7/100 Batch 40/542 - Loss: 1.935380 (Recon: 0.926545, Diff: 1.008834, KL: 0.002704)
2026-02-20 22:47:04,351 - INFO - Epoch 7/100 Batch 41/542 - Loss: 1.898218 (Recon: 0.929898, Diff: 0.968320, KL: 0.002132)
2026-02-20 22:47:07,055 - INFO - Epoch 7/100 Batch 42/542 - Loss: 1.894901 (Recon: 0.914431, Diff: 0.980470, KL: 0.001932)
2026-02-20 22:47:07,409 - INFO - Epoch 7/100 Batch 43/542 - Loss: 1.939157 (Recon: 0.922749, Diff: 1.016408, KL: 0.001457)
2026-02-20 22:47:07,625 - INFO - Epoch 7/100 Batch 44/542 - Loss: 1.971199 (Recon: 0.928756, Diff: 1.042442, KL: 0.004113)
2026-02-20 22:47:07,839 - INFO - Epoch 7/100 Batch 45/542 - Loss: 1.921731 (Recon: 0.924595, Diff: 0.997136, KL: 0.001704)
2026-02-20 22:47:08,058 - INFO - Epoch 7/100 Batch 46/542 - Loss: 1.955940 (Recon: 0.919814, Diff: 1.036126, KL: 0.002386)
2026-02-20 22:47:08,274 - INFO - Epoch 7/100 Batch 47/542 - Loss: 1.909050 (Recon: 0.925474, Diff: 0.983576, KL: 0.002138)
2026-02-20 22:47:08,495 - INFO - Epoch 7/100 Batch 48/542 - Loss: 1.908697 (Recon: 0.917986, Diff: 0.990710, KL: 0.001580)
2026-02-20 22:47:08,712 - INFO - Epoch 7/100 Batch 49/542 - Loss: 1.909863 (Recon: 0.924340, Diff: 0.985522, KL: 0.002068)
2026-02-20 22:47:08,929 - INFO - Epoch 7/100 Batch 50/542 - Loss: 1.940784 (Recon: 0.929585, Diff: 1.011199, KL: 0.001299)
2026-02-20 22:47:09,145 - INFO - Epoch 7/100 Batch 51/542 - Loss: 1.917722 (Recon: 0.927411, Diff: 0.990311, KL: 0.001322)
2026-02-20 22:47:09,360 - INFO - Epoch 7/100 Batch 52/542 - Loss: 1.942557 (Recon: 0.930648, Diff: 1.011909, KL: 0.000958)
2026-02-20 22:47:09,576 - INFO - Epoch 7/100 Batch 53/542 - Loss: 1.896441 (Recon: 0.925887, Diff: 0.970554, KL: 0.001255)
2026-02-20 22:47:09,793 - INFO - Epoch 7/100 Batch 54/542 - Loss: 1.943611 (Recon: 0.928940, Diff: 1.014670, KL: 0.001058)
2026-02-20 22:47:10,010 - INFO - Epoch 7/100 Batch 55/542 - Loss: 1.949741 (Recon: 0.928256, Diff: 1.021485, KL: 0.001555)
2026-02-20 22:47:10,227 - INFO - Epoch 7/100 Batch 56/542 - Loss: 1.880973 (Recon: 0.924690, Diff: 0.956283, KL: 0.001307)
2026-02-20 22:47:10,450 - INFO - Epoch 7/100 Batch 57/542 - Loss: 1.932742 (Recon: 0.928031, Diff: 1.004710, KL: 0.001457)
2026-02-20 22:47:10,667 - INFO - Epoch 7/100 Batch 58/542 - Loss: 1.938625 (Recon: 0.927964, Diff: 1.010661, KL: 0.001388)
2026-02-20 22:47:13,095 - INFO - Epoch 7/100 Batch 59/542 - Loss: 1.948188 (Recon: 0.925400, Diff: 1.022787, KL: 0.002121)
2026-02-20 22:47:13,343 - INFO - Epoch 7/100 Batch 60/542 - Loss: 1.905599 (Recon: 0.921229, Diff: 0.984370, KL: 0.001317)
2026-02-20 22:47:13,560 - INFO - Epoch 7/100 Batch 61/542 - Loss: 1.911011 (Recon: 0.925187, Diff: 0.985823, KL: 0.001753)
2026-02-20 22:47:13,778 - INFO - Epoch 7/100 Batch 62/542 - Loss: 1.918416 (Recon: 0.924156, Diff: 0.994259, KL: 0.001244)
2026-02-20 22:47:13,996 - INFO - Epoch 7/100 Batch 63/542 - Loss: 1.922524 (Recon: 0.921860, Diff: 1.000663, KL: 0.000803)
2026-02-20 22:47:14,213 - INFO - Epoch 7/100 Batch 64/542 - Loss: 1.900807 (Recon: 0.921472, Diff: 0.979335, KL: 0.001315)
2026-02-20 22:47:14,429 - INFO - Epoch 7/100 Batch 65/542 - Loss: 1.963539 (Recon: 0.929151, Diff: 1.034388, KL: 0.001041)
2026-02-20 22:47:14,646 - INFO - Epoch 7/100 Batch 66/542 - Loss: 1.907545 (Recon: 0.927663, Diff: 0.979881, KL: 0.000623)
2026-02-20 22:47:14,863 - INFO - Epoch 7/100 Batch 67/542 - Loss: 1.944316 (Recon: 0.925411, Diff: 1.018905, KL: 0.001086)
2026-02-20 22:47:15,081 - INFO - Epoch 7/100 Batch 68/542 - Loss: 1.889716 (Recon: 0.923973, Diff: 0.965743, KL: 0.001167)
2026-02-20 22:47:15,297 - INFO - Epoch 7/100 Batch 69/542 - Loss: 1.944345 (Recon: 0.929112, Diff: 1.015232, KL: 0.000934)
2026-02-20 22:47:15,514 - INFO - Epoch 7/100 Batch 70/542 - Loss: 1.933629 (Recon: 0.922006, Diff: 1.011623, KL: 0.001365)
2026-02-20 22:47:15,731 - INFO - Epoch 7/100 Batch 71/542 - Loss: 1.901047 (Recon: 0.920261, Diff: 0.980787, KL: 0.001707)
2026-02-20 22:47:19,513 - INFO - Epoch 7/100 Batch 72/542 - Loss: 1.944023 (Recon: 0.924103, Diff: 1.019920, KL: 0.001275)
2026-02-20 22:47:21,827 - INFO - Epoch 7/100 Batch 73/542 - Loss: 1.905506 (Recon: 0.929606, Diff: 0.975900, KL: 0.002273)
2026-02-20 22:47:22,057 - INFO - Epoch 7/100 Batch 74/542 - Loss: 1.910498 (Recon: 0.928968, Diff: 0.981530, KL: 0.001552)
2026-02-20 22:47:22,286 - INFO - Epoch 7/100 Batch 75/542 - Loss: 1.924111 (Recon: 0.927855, Diff: 0.996255, KL: 0.002402)
2026-02-20 22:47:22,514 - INFO - Epoch 7/100 Batch 76/542 - Loss: 1.913204 (Recon: 0.925979, Diff: 0.987225, KL: 0.001810)
2026-02-20 22:47:22,731 - INFO - Epoch 7/100 Batch 77/542 - Loss: 1.957443 (Recon: 0.929287, Diff: 1.028157, KL: 0.000862)
2026-02-20 22:47:22,948 - INFO - Epoch 7/100 Batch 78/542 - Loss: 1.909407 (Recon: 0.922547, Diff: 0.986860, KL: 0.001446)
2026-02-20 22:47:23,166 - INFO - Epoch 7/100 Batch 79/542 - Loss: 1.910115 (Recon: 0.915759, Diff: 0.994356, KL: 0.001739)
2026-02-20 22:47:23,390 - INFO - Epoch 7/100 Batch 80/542 - Loss: 1.914898 (Recon: 0.922488, Diff: 0.992410, KL: 0.000876)
2026-02-20 22:47:23,608 - INFO - Epoch 7/100 Batch 81/542 - Loss: 1.927425 (Recon: 0.919213, Diff: 1.008212, KL: 0.002614)
2026-02-20 22:47:23,831 - INFO - Epoch 7/100 Batch 82/542 - Loss: 1.935048 (Recon: 0.921200, Diff: 1.013848, KL: 0.001275)
2026-02-20 22:47:24,055 - INFO - Epoch 7/100 Batch 83/542 - Loss: 1.934509 (Recon: 0.928422, Diff: 1.006086, KL: 0.000894)
2026-02-20 22:47:24,275 - INFO - Epoch 7/100 Batch 84/542 - Loss: 1.922141 (Recon: 0.926515, Diff: 0.995625, KL: 0.001349)
2026-02-20 22:47:24,499 - INFO - Epoch 7/100 Batch 85/542 - Loss: 1.941239 (Recon: 0.927941, Diff: 1.013298, KL: 0.002121)
2026-02-20 22:47:24,721 - INFO - Epoch 7/100 Batch 86/542 - Loss: 1.912091 (Recon: 0.924036, Diff: 0.988055, KL: 0.001439)
2026-02-20 22:47:24,938 - INFO - Epoch 7/100 Batch 87/542 - Loss: 1.950256 (Recon: 0.923885, Diff: 1.026371, KL: 0.001279)
2026-02-20 22:47:25,162 - INFO - Epoch 7/100 Batch 88/542 - Loss: 1.900379 (Recon: 0.927823, Diff: 0.972556, KL: 0.001138)
2026-02-20 22:47:25,386 - INFO - Epoch 7/100 Batch 89/542 - Loss: 1.914478 (Recon: 0.926683, Diff: 0.987795, KL: 0.002275)
2026-02-20 22:47:25,610 - INFO - Epoch 7/100 Batch 90/542 - Loss: 1.912220 (Recon: 0.923406, Diff: 0.988814, KL: 0.000988)
2026-02-20 22:47:25,834 - INFO - Epoch 7/100 Batch 91/542 - Loss: 1.907110 (Recon: 0.923368, Diff: 0.983742, KL: 0.002507)
2026-02-20 22:47:26,052 - INFO - Epoch 7/100 Batch 92/542 - Loss: 1.928441 (Recon: 0.922587, Diff: 1.005853, KL: 0.002222)
2026-02-20 22:47:26,273 - INFO - Epoch 7/100 Batch 93/542 - Loss: 1.915818 (Recon: 0.925107, Diff: 0.990711, KL: 0.001162)
2026-02-20 22:47:26,491 - INFO - Epoch 7/100 Batch 94/542 - Loss: 1.932443 (Recon: 0.923499, Diff: 1.008943, KL: 0.001440)
2026-02-20 22:47:26,720 - INFO - Epoch 7/100 Batch 95/542 - Loss: 1.889176 (Recon: 0.922451, Diff: 0.966725, KL: 0.001128)
2026-02-20 22:47:26,938 - INFO - Epoch 7/100 Batch 96/542 - Loss: 1.888559 (Recon: 0.926773, Diff: 0.961787, KL: 0.001741)
2026-02-20 22:47:27,161 - INFO - Epoch 7/100 Batch 97/542 - Loss: 1.897105 (Recon: 0.917455, Diff: 0.979649, KL: 0.002706)
2026-02-20 22:47:27,379 - INFO - Epoch 7/100 Batch 98/542 - Loss: 1.930700 (Recon: 0.924920, Diff: 1.005780, KL: 0.001124)
2026-02-20 22:47:27,596 - INFO - Epoch 7/100 Batch 99/542 - Loss: 1.915107 (Recon: 0.916176, Diff: 0.998931, KL: 0.001198)
2026-02-20 22:47:27,812 - INFO - Epoch 7/100 Batch 100/542 - Loss: 1.944184 (Recon: 0.925320, Diff: 1.018863, KL: 0.006981)
2026-02-20 22:47:28,029 - INFO - Epoch 7/100 Batch 101/542 - Loss: 1.910106 (Recon: 0.922210, Diff: 0.987895, KL: 0.002107)
2026-02-20 22:47:28,252 - INFO - Epoch 7/100 Batch 102/542 - Loss: 1.895824 (Recon: 0.923518, Diff: 0.972306, KL: 0.002326)
2026-02-20 22:47:28,475 - INFO - Epoch 7/100 Batch 103/542 - Loss: 1.945022 (Recon: 0.923186, Diff: 1.021836, KL: 0.001778)
2026-02-20 22:47:28,692 - INFO - Epoch 7/100 Batch 104/542 - Loss: 1.927820 (Recon: 0.923443, Diff: 1.004376, KL: 0.002033)
2026-02-20 22:47:28,909 - INFO - Epoch 7/100 Batch 105/542 - Loss: 1.901632 (Recon: 0.928057, Diff: 0.973575, KL: 0.001028)
2026-02-20 22:47:29,133 - INFO - Epoch 7/100 Batch 106/542 - Loss: 1.933754 (Recon: 0.924384, Diff: 1.009370, KL: 0.001429)
